,B_0,A_0,D_0,alpha_D,alpha_Y,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,MSE,MSEM,MSEB,MSEP,MSEO
PIGEON LAKE,0.017301670221805364,0.06397054858496581,0.08748541475306705,0.0030089153498169064,0.007614466376318421,0.9768916485985106,1.3279059115519984,0.01379638314866783,0.03768466785142682,0.0017906891470342821,0.006743533887356785,0.0074198017478721325,0.0042358408195854215,0.14670919174338282,0.3897482179549069,0.014414466723956187,,,0.7650819691858576
PIGEON LAKE,0.06785527544212427,0.019297437781152393,0.02171674729702619,0.006650266540584486,0.00971196004755258,0.8209271869249466,1.7392873623298477,0.062125599426887425,0.09585534549486179,0.0010164332079496755,0.0019449481343401446,0.0036565292739477217,0.003143818624939572,0.23799297635829875,0.3137727038129115,0.012532071733253887,,,0.6150133358925691
PIGEON LAKE,0.0715382858639558,0.036055717186745134,0.09249171517974147,0.0023176243258605346,0.008824555836756755,0.7607106218665849,1.243272929866148,0.04707725532198484,0.05086685731391119,0.003033671827789469,0.0032025386623626634,0.002160470494889655,0.00832956728400181,0.1691310387611374,0.3304595124896708,0.012307434454844758,,,0.6486115905244969
PIGEON LAKE,0.04432180522821471,0.0456277636262729,0.012775428598204526,0.006188528067380358,0.009330361165280028,0.9696137560767621,0.5169932796992276,0.042891437986378886,0.08931824185814326,0.009658857007516036,0.002118125876104457,0.005642490338695423,0.0026687423877297324,0.05879263355721098,0.3442862287273976,0.013114944973232082,,,0.6754575124815632
PIGEON LAKE,0.030073552668057425,0.0016788164297312572,0.0569408762799561,0.009976192588143931,0.011826918621984681,0.9109428330639897,1.4406980600127497,0.05175740121891373,0.02533431397814647,0.003244442933445701,0.0029971167644950235,0.009797134054693403,0.009469483193102611,0.23358272755460036,0.3146034676798456,0.011337658593821437,,,0.6178692767658698
PIGEON LAKE,0.03011861826156278,0.0493830483520958,0.054131638278230136,0.009697434435441904,0.0005549364628476532,1.4068230987779669,1.730383986424548,0.08764153826170196,0.0983908706019655,0.005166657489404886,0.0019859822446344163,0.009438852978084281,0.002846434278642214,0.040358803472698074,0.37953275709256074,0.012433395212710894,,,0.7466321189724106
PIGEON LAKE,0.03750067951407572,0.004061757913393693,0.09305674757213073,0.0029599508804724227,0.010386944892509761,1.6756995503790801,0.9112531493602313,0.05543350177284284,0.05315410583902551,0.005708312565809867,0.004531808793265498,0.004505694016943119,0.00831787185087293,0.1066614818594338,0.3036558820661121,0.008515811100201382,,,0.5987959530320228
PIGEON LAKE,0.06436166321128933,0.026651145822545144,0.083867378550201,0.0039349245457195245,0.0018282382576851313,0.5835435853339346,1.0505786618630228,0.08471113735985783,0.07995300647311165,0.008305961236227852,0.0016276113666607588,0.004212808964197295,0.007730414944704143,0.13204625348354512,0.326959411220544,0.011620439633680462,,,0.6422983828074076
PIGEON LAKE,0.01651563738974817,0.00940753729701891,0.07567657489530803,0.005999836706223877,0.0008007269739724538,1.9471786523991428,1.943727708397494,0.04894923917354821,0.056596128623275614,0.004407790680391981,0.007078904969090401,0.007239526992592034,0.0014355354114861298,0.07584132068818734,0.3308817832253206,0.00933237099659654,,,0.6524311954540446
PIGEON LAKE,0.0806786548281454,0.05027881035353454,0.024348594902166912,0.0061718492158207554,0.006874222421765821,1.2416559169462484,0.6677704781046772,0.037886986591182455,0.08160376554921593,0.006456675180273912,0.0037864683694535392,0.0015113721371641147,0.009685936355498453,0.19145780968243037,0.3214633318738075,0.012907994289236814,,,0.6300186694583781
PIGEON LAKE,0.03708174240656878,0.05136214462793052,0.04428824151540958,0.009482029560769314,0.0024076345488617456,1.9134153993536813,0.7954867960617835,0.08309873941023672,0.0685872495852866,0.002227517586018567,0.009334831040662149,0.0026901562822734663,0.002986950278418614,0.13634491056007372,0.3474933195623105,0.013144619702907083,,,0.681842019421714
PIGEON LAKE,0.06672626745617208,0.07652431505794649,0.06950544007513071,0.005308395588676616,0.004704073777028336,1.0431161208146853,1.7256802447249615,0.06583893762613925,0.04029107069462642,0.005368751654136511,0.006642868330671958,0.002637617277263837,0.006040568320189355,0.08897115602578665,0.35055035704110776,0.012192196463706135,,,0.6889085176185094
PIGEON LAKE,0.08022909617334087,0.061150977859557226,0.07318284743398405,0.004582657216004563,0.004838658816415027,0.8376518005482991,1.611302475883122,0.05606032791264906,0.06430804119621139,0.008801356775476795,0.0032236704274069272,0.0030584497169493046,0.00819262085044329,0.18339799576447094,0.3325485073436622,0.012854159070886401,,,0.652242855616438
PIGEON LAKE,0.032857709621798806,0.04091021470254799,0.07692205816183437,0.0028511139558526637,0.005503103101770373,1.9255260787992328,1.94334292736866,0.05119466034302232,0.03693587707880408,0.004350254360283384,0.0064000095075917324,0.009057480775021613,0.005257403004970005,0.12479611507182219,0.3420851753560382,0.011889843987183853,,,0.6722805067248926
PIGEON LAKE,0.047029780755501134,0.050089804171074795,0.03831393026619652,0.005593375914839353,0.007594513600387502,1.6980871615132314,0.6498702099272733,0.06285518259662365,0.05261716986746908,0.005666328488319406,0.009383368343557356,0.006708322608897721,0.009947186185180545,0.0871053270831709,0.34466529357487624,0.012914196064099596,,,0.6764163910856529
PIGEON LAKE,0.019910474288553227,0.05399622618792674,0.09017335572167036,0.00453323753603345,0.011006198967328662,1.4850853305465077,0.6203909724745522,0.03171822643570721,0.07705724135403398,0.009509633698387827,0.00197163973872131,0.0011623731746864662,0.0019407138620065696,0.06508992229632965,0.40866386985607817,0.014515350370405442,,,0.8028123893417509
PIGEON LAKE,0.05634871722335949,0.023546916070309665,0.07717844418669081,0.008863912291530752,0.012021630920300175,1.3648138844876851,0.550357129562878,0.05971338491350626,0.017176355830426447,0.0053584940406984265,0.00890483323127072,0.0032703570803823624,0.007705811980056489,0.07043179141293802,0.32400532678482225,0.00939136863172585,,,0.6386192849379186
PIGEON LAKE,0.009099517895028407,0.004326165366754078,0.00958127127891932,0.0020243813468468737,0.005456439149848422,1.139527858428257,1.8967168755177868,0.03325368592625144,0.07244372150634244,0.006596360716383045,0.005405124864534498,0.0012311544896912207,0.0025565952161091085,0.16936392103518527,0.3141894732169557,0.010497890357490368,,,0.617881056076421
PIGEON LAKE,0.027087367890560335,0.009123383630113432,0.08547443848188313,0.007315604842376702,0.0028474204277034354,1.9586544281895946,1.124470135144535,0.07922805846233225,0.08789449666502747,0.0028292781851080723,0.0077426210531059865,0.002861165074389013,0.007352465112984196,0.13422303413609904,0.3123490816446209,0.00958377083374379,,,0.6151143924554979
PIGEON LAKE,0.04545906233705228,0.007313692478635149,0.0823902845278072,0.003984825241470079,0.00631615594368058,1.8765373169288375,1.5491625301461214,0.08180641801509791,0.04418066952488895,0.004582885582333926,0.008059371437663086,0.008113965605873519,0.005900856921426921,0.13049407595789625,0.3122746686051828,0.010317399381663254,,,0.6142319378287024
PIGEON LAKE,0.08197735204047736,0.06458270791695792,0.013332070906863162,0.0031525039417013264,0.008773770877202599,0.9326179885915946,1.0791116357280945,0.05698530343038307,0.04250157474319228,0.00353147233681411,0.009109665652294482,0.0017210692219464013,0.008598372338854934,0.07267562556361347,0.3341220781963408,0.013278529613299513,,,0.6549656267793821
PIGEON LAKE,0.05687408051512921,0.029500279959884936,0.04201512797686655,0.0030222381920944306,0.006879460940805997,1.9804796877258166,0.9370149813620439,0.04118473691116599,0.026918476215084905,0.005792338513415908,0.005983159969830934,0.006109492436234413,0.005207338418399742,0.10855584748449348,0.330267274594911,0.012426567692537915,,,0.6481079814972841
PIGEON LAKE,0.03375477308884129,0.015389216049099,0.060458631165046156,0.004857077884894628,0.012357755580563979,1.9154218322483654,0.581804256385196,0.0560657028470191,0.0989593806372874,0.009001739073169689,0.00871368018034971,0.0018252363372966937,0.00510867990993782,0.1341740617152262,0.3233267870636371,0.011291097007754419,,,0.6353624771195198
PIGEON LAKE,0.029624873705518164,0.01179021534134668,0.09702967357923324,0.002508865427068943,0.01144332771928936,1.0945966154489284,1.2156120130251833,0.0486623028900456,0.023473652211373076,0.0054988877375237305,0.004613029899401372,0.006893386656363496,0.00994246154304939,0.1830421431977988,0.3158309643488414,0.010504178750646541,,,0.6211577499470362
PIGEON LAKE,0.08422901925160223,0.06983215941333286,0.039293346084503716,0.004829967301320019,0.012695325152553581,1.5834458518149532,1.1328564268666437,0.0963342093357368,0.08844708523599229,0.00393086100331441,0.0070742255833292095,0.006446527960454306,0.0071406613264905,0.11892728926013928,0.3365622740424444,0.01310974502414531,,,0.6600148030607434
PIGEON LAKE,0.044429492310250576,0.06523702337762471,0.09742529495812148,0.0025814565467436254,0.01001583771327718,1.6046882760839791,0.8428955417182117,0.01759946481703445,0.09888728834537225,0.004030501770616867,0.006285130158058084,0.006945952463407654,0.008587187853077782,0.09675383544530147,0.3540626787207019,0.011627222948215162,,,0.6964981344931886
PIGEON LAKE,0.019350307640105924,0.02194609798009547,0.07162161318701563,0.0053781586350130995,0.003889628487959805,0.968332186478494,1.4353959172245747,0.03666804785492178,0.05658029805823611,0.00474937846612193,0.004629233424237234,0.003487154585163546,0.006684255314591656,0.09793364471772431,0.3382573868098037,0.010630738194044483,,,0.665884035425563
PIGEON LAKE,0.04200495454682299,0.056702843201807906,0.0419425848092686,0.0016186178553810617,0.007628870775435169,1.878511394494589,1.4205346851404308,0.04804629304811617,0.08182403170979663,0.0032819840793293855,0.003480760253361483,0.0036410288671287414,0.009647960771156837,0.10576004730700914,0.34616641884829935,0.013172190749675572,,,0.6791606469469231
PIGEON LAKE,0.03288680814593643,0.02104595086736189,0.05633236746728629,0.004832291521296056,0.009051845190639606,1.8805539753055514,1.8324794823729007,0.025819031979799255,0.07723662535582056,0.005264979718988784,0.0050125683448960815,0.0043413243125414325,0.009308427585821646,0.20848810246093807,0.32754558720991866,0.012224739043910679,,,0.6428664353759267
PIGEON LAKE,0.07364618839355266,0.07629428247903991,0.05828725751984329,0.001223349122884335,0.00507784807105928,1.934922022989735,1.9202333374394094,0.0423801395097401,0.03209702158898511,0.004203216190075994,0.006411642772502356,0.005292975908566477,0.007830117214194974,0.18610163752557737,0.33210110828744144,0.013092410061591151,,,0.6511098065132918
PIGEON LAKE,0.08815249970547062,0.022774356132169195,0.05379259073490631,0.0029509426974412846,0.012589892389513711,0.8640047249218787,1.3784130524870204,0.03247805308708101,0.09602109140378066,0.0050610461840867775,0.005069171430062674,0.00393395585115066,0.009481485907151428,0.16460398817334645,0.3193813150641538,0.012461366749246725,,,0.6263012633790609
PIGEON LAKE,0.039624340232928774,0.0872928688462451,0.038390924097534786,0.005568282739009485,0.007359732066898792,1.1598768872803056,0.9769704446817598,0.061821622974811946,0.06114671349439177,0.0011751952239869102,0.009878916908837044,0.005888123429427338,0.006302517135185281,0.22920786251617853,0.3469741178511607,0.013696506307865614,,,0.6802517293944559
PIGEON LAKE,0.05790165986917376,0.004901505691720619,0.0831785448351737,0.007007616509514972,0.001349901487530121,1.3831627674459188,1.029346036690685,0.012370128014589435,0.08209419892082469,0.0048676763070611365,0.005858845194113081,0.0048310179166906565,0.005957868366681451,0.18058340555349342,0.3184292108504246,0.01161946397657096,,,0.6252389577242782
PIGEON LAKE,0.09963435954212119,0.023558089316148303,0.07934368178659346,0.004724830792946841,0.01288082011896918,0.5251053226900744,1.5361038570078525,0.016439185763652935,0.0461144785943059,0.006767478867923805,0.0010115234516777484,0.0026543940379505043,0.00671581962173036,0.06046585362511693,0.32912104638293704,0.009344427805257224,,,0.6488976649606168
PIGEON LAKE,0.08142957639568588,0.035409468148756555,0.07032065848302253,0.0025291935894335626,0.0020810358025220395,0.7655919506906275,1.0791648560457747,0.062357212405825604,0.05348221417490573,0.0041432121169628685,0.005658124153209009,0.009079103277923356,0.006566048927057101,0.1709755064750549,0.3253122014543484,0.012508053041128057,,,0.6381163498675688
PIGEON LAKE,0.027756461884596045,0.008374659212599125,0.03246656918611121,0.006283218232075884,0.00012602450910224623,1.6115155776647898,1.4121382696589722,0.05698638195562261,0.05639102369864636,0.007073252875597891,0.0057487805049380395,0.0023683630672766205,0.005485922615575675,0.0701938786104586,0.3173921012605165,0.010624445318314885,,,0.6241597572027181
PIGEON LAKE,0.04374916871708798,0.016539127145393108,0.042836078268464785,0.005180782312596497,0.008508824107385984,1.3204388600749133,1.6219085328101173,0.08559982261347365,0.06548907428414064,0.006139817221605572,0.007059727079101897,0.004127229986469451,0.0077982973189050595,0.04315965970751599,0.3242498222702173,0.009690994967241764,,,0.6388086495731928
PIGEON LAKE,0.023101051519024918,0.07356238392837099,0.0922496099880919,0.0016650881775942296,0.008243864249315983,1.8735343448355497,0.7048796914087128,0.06571018202238936,0.08597768279976864,0.007408741429255505,0.00923619943341371,0.003718726445931615,0.005091064016793943,0.22208840514817066,0.3770936066747615,0.014438172246278,,,0.739749041103245
PIGEON LAKE,0.010350334192905222,0.02581229709353397,0.03427760140164708,0.0010959753681656298,0.010056110037688255,1.208042304961285,1.310661263701299,0.06840002878241841,0.032629548942751475,0.002135658849734074,0.003511708096393198,0.004225718902768847,0.005195914231296648,0.22204506894031692,0.36170060907986745,0.01347589923569086,,,0.7099253189240441
PIGEON LAKE,0.08278462897040686,0.05035694909343916,0.058840352716450696,0.003847388946281177,0.011633359624062083,1.9124429431826007,1.1932887168877857,0.08373852561789215,0.07941763130020774,0.00875057803701156,0.0011661782366637974,0.0037829703751939767,0.007507798595882912,0.11139336038526927,0.3384921675407979,0.012713806139296329,,,0.6642705289422995
PIGEON LAKE,0.08888770696086774,0.059981546263871414,0.08530441454162803,0.0041040218143181826,0.01140697141193843,1.8385006589455222,1.7314781885733685,0.0939758574075035,0.06562929699925929,0.009816947183139427,0.005524352316978918,0.007681919062603809,0.004065146346427243,0.0668382878448015,0.3503620573781643,0.010781085912075525,,,0.6899430288442531
PIGEON LAKE,0.0009283068129418287,0.05066552245220273,0.08742873349602875,0.004605809218561793,0.00936728944551189,1.5582791887158391,1.220889844429331,0.05523952110666917,0.03310690615932562,0.004778684829594726,0.003919064116741373,0.0017131835516889966,0.002330495028266246,0.03225357600207579,0.5392568184053163,0.023504504794020546,,,1.055009132016612
PIGEON LAKE,0.05680959835530322,0.0183370516886604,0.001092588272481057,0.0038579202657137153,0.007432335588091765,1.775686404686005,0.9705571282454535,0.04938744945108768,0.03217791140374984,0.008104574415463778,0.009018908456552559,0.0065253504536265505,0.008338792935528222,0.15787510097784963,0.309951718827544,0.0125112123207747,,,0.6073922253343134
