,B_0,A_0,D_0,alpha_D,alpha_Y,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,MSE,MSEM,MSEB,MSEP,MSEO
PIGEON LAKE,0.04292767163655614,0.0022059316425567105,0.005273229475873033,0.006497769331774262,0.007106890421161065,0.8508848066112773,1.0292103308329486,0.052534220851498295,0.0088809093952723,0.005860949619870936,0.008067961367528555,0.001696017484584212,0.0058628026205957634,0.12480451500550352,1.5167756047442407,0.0054213682984879325,0.08153051747555258,,4.4633749284586814
PIGEON LAKE,0.0650235326587142,0.004512824795339092,0.09237276349950856,0.008054905013168218,0.00459829314568858,0.9836122145999258,1.483339612151818,0.00946019408865479,0.08100347322128346,0.007599222752157714,0.001691141104535074,0.004957427550677876,0.007549292506063362,0.07369660517009784,1.4761408620227465,0.005725666194861945,0.08298827436418975,,4.339708645509188
PIGEON LAKE,0.044089483336211946,0.0844084459138697,0.041761711691973596,0.0033128632376643362,0.003980478006297788,0.894418738110334,1.8062504099719785,0.013630110090559547,0.09140267802810417,0.007091215057449447,0.0029033057890263067,0.001577784130020828,0.007414599777907755,0.04259865240450694,1.5393175495783764,0.0063145073879004535,0.0756940527123421,,4.535944088634887
PIGEON LAKE,0.015853671633252422,0.0026221963220857403,0.009982848303610091,0.007934370677593101,0.01168171226110883,1.129118692265481,1.8768324687654476,0.04841167583518173,0.0700229807751801,0.006964173684910148,0.003217059254327764,0.001817273128486634,0.0070271051523340755,0.19112291931160666,1.508321499157729,0.005399007987362935,0.08176033436957267,,4.437805155116251
PIGEON LAKE,0.018403043439534972,0.022451323703992367,0.03240487219068833,0.006615361178887603,0.006239944476709151,1.772808161962219,0.8853336464676755,0.004457857867088855,0.06073774576408193,0.006726064496529006,0.0019714182816091053,0.0019064924089131075,0.006321351819418157,0.246037646717999,1.5219748394419403,0.0056946390242854205,0.07923074753908065,,4.480999131762455
PIGEON LAKE,0.03114162966681845,0.026986433499926733,0.08112964631658895,0.004858043458737393,0.006626786634754512,0.6804237808406223,1.884843094695686,0.01691797893141269,0.07936547079530672,0.006476647256061554,0.0028026156352767323,0.0038733883297458658,0.0071497819205702815,0.062460579607043765,1.5017972487509714,0.006363845804782179,0.07200186511789677,,4.427026035330235
PIGEON LAKE,0.05083234113996507,0.05445733290839935,0.060570379199992475,0.00886196208538267,0.00909296618858515,1.6800014408494108,1.167027191222569,0.005033857785006875,0.09643141571815642,0.008233271443499692,0.008013887439269667,0.003560835074614887,0.008009138660022374,0.19524420662591319,1.5262310068347629,0.005694715975350602,0.0792222882808309,,4.493776016248107
PIGEON LAKE,0.08393084087408484,0.0005660679276839123,0.06837772865690889,0.009257650202291651,0.011033940798256143,1.475190633630684,1.5063836370934287,0.06433781320381511,0.08297910466692532,0.004520100070710683,0.009080217897551167,0.008603003507693031,0.0011470913282508668,0.2188642035019271,1.5224099783574665,0.005511730376692771,0.07997636111395272,,4.481741843581754
PIGEON LAKE,0.04679202456103429,0.005654777323104362,0.0658524241636219,0.0020740014540885565,0.0069860936181408125,0.6737482452685106,1.3098557347413393,0.018023152529104247,0.09543299914602332,0.006411441567155312,0.007199163285880029,0.0030985978972496464,0.0072079556994979355,0.20176632709244,1.5124766075709195,0.0054438568657564435,0.08165848335316063,,4.450327482493842
PIGEON LAKE,0.034993388044692986,0.013060081915392693,0.09970442153937337,0.001311571770279663,0.00275329785361031,0.7220796721233447,1.4111676023344797,0.07764564906891257,0.003873214917290771,0.005662589723449352,0.0030207652913736907,0.007908286897256861,0.0029000927787003953,0.08386979679808253,1.4822590648148883,0.006073798441930106,0.07622087639321896,,4.364482519609516
PIGEON LAKE,0.036154670676536514,0.008188370692914407,0.08868040404013734,0.009584179067850791,0.010321947615594658,0.7149173771332331,1.76731107012011,0.01657343927234283,0.00516338371146953,0.008188785215291552,0.007214181355178976,0.0017170123609587997,0.006225874033741811,0.05517427601009413,1.4822584829713756,0.006186127024370991,0.07023759879203355,,4.3703517230977225
PIGEON LAKE,0.046788116683104765,0.018523020433770777,0.09868236872241601,0.0062985974401389925,0.012136708381261473,1.1849072958710065,1.5495278990123595,0.04590540427858391,0.07700032035745699,0.0055002117094010705,0.0070145963302134596,0.002823916409363131,0.006938897653158416,0.19752539875435532,1.5171692389209281,0.005551592840798809,0.07963404863962378,,4.466322075282362
PIGEON LAKE,0.04966593827802993,0.020311623559250314,0.05436422226887505,0.004559835605187265,0.0030482219765460053,0.58640124317622,0.8707625480729004,0.006922922324161848,0.0711749363314541,0.00460463269633588,0.00851769556929607,0.008539827833571568,0.006786788853960885,0.06710901671640447,1.4997294488639097,0.0053798865338850616,0.08224116480511258,,4.411567295252731
PIGEON LAKE,0.03336371090511275,0.02466167265896857,0.08887680875196596,0.007316094972360766,0.010029370406737608,0.9812726342277365,1.2941423068058864,0.07750669494819912,0.029723415692652272,0.00796216209590859,0.007713580014392869,0.003020601083553594,0.0044328584310481785,0.16259760383088984,1.5122105647223216,0.005481517027229146,0.0801431617223649,,4.45100701541737
PIGEON LAKE,0.007614447117807954,0.00345226694620783,0.07730167018841677,0.008447017722879495,0.006674172179404883,1.1189283144540423,1.1328590088733281,0.0040761937981584895,0.05379146091836558,0.003034723731081659,0.007379312628562813,0.005458905987135956,0.0030180122855587095,0.2262999220716156,1.4663393896901369,0.0054425394252306716,0.08916143922320394,,4.304414190421976
PIGEON LAKE,0.04533013423799692,0.006787788800843048,0.021141550831984785,0.009048050885360646,0.009945518889394534,1.7249748978145334,0.715794660869544,0.06961029947720591,0.0758575221063505,0.005925286775892088,0.00734051727793231,0.008157181569379484,0.0067141191932583244,0.11439216795053325,1.5177956285466856,0.005461083615005136,0.08135388292680636,,4.466571919098246
PIGEON LAKE,0.018746340119912212,0.02875282652731763,0.07742667806690948,0.003815062450917006,0.003546761853562668,0.9842430144729605,0.8112974057059583,0.01870971861443118,0.05808107188888989,0.0013930204918092097,0.0072508729751301565,0.001807995177146231,0.0023793964048060877,0.16767349439232404,1.5108977302724684,0.005601238238240123,0.08086871513438154,,4.446223237444784
PIGEON LAKE,0.014481634520357424,0.0515401516159936,0.09276115162245058,0.00948175336669188,0.0004080541126801401,1.088623931716263,1.997156393543447,0.06299544363956383,0.05386120179662647,0.003103829443955373,0.00657614289149867,0.006277275812308968,0.003924243531049927,0.20076981316690956,1.539670890815449,0.006190788647790856,0.0778582330597446,,4.534963650738812
PIGEON LAKE,0.04059925189893155,0.029063608273704262,0.040907835562349344,0.0038677910753953564,0.005245565112265615,1.5412530587555864,1.8678491411128229,0.05965115566097516,0.06138390246852645,0.003038940700313115,0.007324873011463533,0.002833240337259036,0.006239891251810741,0.21366212265588258,1.5189558704949324,0.005559917704864114,0.08072495747164075,,4.470582736308293
PIGEON LAKE,0.0361655449861387,0.014978868788455849,0.06354432705377991,0.007271682632292508,0.006963504873642316,0.6753627395093188,0.9764494190592798,0.0015237514169213207,0.05377704441771267,0.004033052519841396,0.006191942580393351,0.007174080964378981,0.005923319592517522,0.06600075499683229,1.4803630358125706,0.005595678529409449,0.0846124748940298,,4.350880954014273
PIGEON LAKE,0.010205127101121078,0.02189787687044653,0.04212511370329332,0.007966298358047599,0.010273154707392764,1.3146085213802403,0.6892722404085426,0.023058125892151327,0.08172297649278942,0.0026178529395460923,0.005637591023898595,0.003015482571926932,0.005851040444028793,0.13582707065488134,1.5162597334882377,0.005759698698553639,0.0807519688245312,,4.462267532941628
PIGEON LAKE,0.03846018494518081,0.013248675333050956,0.09481140424594701,0.0027733457372151812,0.011370824560169109,0.7471854383462233,1.8040706830975468,0.010031949936096539,0.0872455572432368,0.002353242628121508,0.005979165771811445,0.008347924982940822,0.006790099572701667,0.11600055643031801,1.4780025904568734,0.0052704775198165535,0.08761557741618009,,4.341121716434624
PIGEON LAKE,0.04298065589721026,0.0028378017933180025,0.08637249755490017,0.009647572669029929,0.004081237229215064,0.8953292834824704,1.0574359182270785,0.027666043789033614,0.06002639886034605,0.0012878425944622234,0.00878519698430195,0.004207996256121079,0.0050209387389317656,0.10404650456144451,1.4753924311328148,0.005138692330391727,0.08918725355426269,,4.33185134751379
PIGEON LAKE,0.00424340672131332,0.07889357806799438,0.06203870771736654,0.006565593435076989,0.011269798843980751,1.840311711426148,1.2848246523149522,0.04547556325545322,0.08846060362007557,0.0032240724849358416,0.007899122172861097,0.0013192929773430898,0.0015160926936208336,0.12282380311334079,1.6394079635955439,0.008488668654472337,0.0839932076265052,,4.8257420145056535
PIGEON LAKE,0.006066033859890151,0.019647707072525236,0.0833319140435218,0.004065669403446565,0.008636150146238402,0.9562453979392326,0.5681071186159541,0.06923249798304265,0.04057229313377469,0.008967282501032486,0.00201043862225257,0.00698268330473108,0.002529780188562467,0.1261043073678018,1.5463210002612933,0.00701014930919824,0.07172812239203626,,4.560224729082646
PIGEON LAKE,0.019984125165832062,0.011691542080328368,0.09606689737906857,0.002517431429107246,0.009656373176859764,1.4764375489103267,0.5236816310780299,0.042227830328274374,0.036959781926350924,0.002586949720694489,0.005713323595530365,0.00852357649644623,0.002216599234660919,0.20184164538762084,1.4940619821274213,0.005237179458877432,0.08524926971002111,,4.391699497213365
PIGEON LAKE,0.0067749593466539665,0.004429321341273593,0.08154796805919551,0.009292834063818855,0.0031300677690364502,0.9158554303332134,1.7032132966707685,0.001137639689426699,0.0646132151382507,0.0024830336201723227,0.0041880030370526206,0.004382311061625789,0.007744804170266462,0.19831656429464575,1.4744173883078588,0.0057481249741174936,0.08455377340746884,,4.332950266541991
PIGEON LAKE,0.044490376009731075,0.020076785809722865,0.060626058852579656,0.007629534682502378,0.005497704536124209,1.3243195861313342,1.0924114861032388,0.048154732564951244,0.026452164795230826,0.0035114647143405634,0.0024736712957862984,0.0024820131247042525,0.002935394001458817,0.03910573056813299,1.5080700334965318,0.0063695163131617496,0.06901364966959905,,4.448826934506835
PIGEON LAKE,0.02915273442370452,0.0630499446783869,0.09915618492167647,0.005536858192825327,0.002190938036579229,1.4570201573653114,1.6281841488302873,0.09863880611907191,0.03474197355766731,0.003821616569086264,0.0025133020353991344,0.003665841870326981,0.00747012702852556,0.10066349123406923,1.5208779288021763,0.006426329094316878,0.07589744146626509,,4.480310015845947
PIGEON LAKE,0.029309809701509384,0.03810074566858103,0.07127576462481047,0.00714027782523419,0.005338844641601649,0.5001182265805016,0.5820433959474451,0.0692843650321642,0.06923574408465481,0.003063422242026928,0.00989914583897362,0.004231014863372578,0.004623957738069943,0.21711115857359076,1.5264255919933702,0.0057632831632866135,0.07841733027633879,,4.495096162540485
PIGEON LAKE,0.04048287451948799,0.031803713918347055,0.02510223097761204,0.0030450842563246048,0.009296220116082436,0.7090406248256467,1.414423856177559,0.05794997410694296,0.06942179274003836,0.003527258562989593,0.009257570089779295,0.005660354418877957,0.0015006420236860062,0.24706580749880003,1.5202156073812008,0.005575871122694378,0.08012592984993658,,4.474945021170972
PIGEON LAKE,0.09018706481387036,0.027141340199611855,0.061604555682262085,0.0088753132178289,0.00745643064950702,0.6241815069790524,1.9450675217503148,0.017239861842277972,0.043397334481572056,0.0012199451948160089,0.003556087287659792,0.007602159230677348,0.006102597673257181,0.18798754624835717,1.5276949356231755,0.005623097473298932,0.07851819739961023,,4.498943511996617
PIGEON LAKE,0.005459325835819907,0.09209821968137505,0.09032763290378726,0.00748526899494167,0.012948726745165617,1.4534784062590955,1.7756931587748634,0.03718850179066931,0.08541429423726073,0.004005266590110063,0.009278798154097063,0.009276181704976915,0.0020768757502300688,0.16500899248555154,1.6330400255224198,0.008333582401446538,0.08293878439370454,,4.807847709772108
PIGEON LAKE,0.09165438279331042,0.0004295269187664999,0.05841036448718506,0.005973425347519178,0.008196598396237653,0.6900672289102866,1.2609279744094861,0.0029404064523398665,0.05135658168503127,0.0050853142858955005,0.006863223143584705,0.005248734726741229,0.005739902863957083,0.12769630204667895,1.5232202373062325,0.005570328324299781,0.07924674005894987,,4.484843643535448
PIGEON LAKE,0.010204632001581442,0.04055274932349233,0.04045598727937661,0.0019106796047081978,0.0075766093655826455,0.5046135293790476,1.5881152775966172,0.017031113947263248,0.09635406531223309,0.001957188223931271,0.008880460414736654,0.00975097946089519,0.0015888378912163967,0.08155502804091752,1.5411206714292032,0.006516228119685625,0.07732130509067552,,4.539524481077248
PIGEON LAKE,0.06990962428253289,0.01838248170088356,0.06660547593790436,0.005772154480314779,0.002487092939862055,1.368824427123534,1.3428029604291205,0.031173560624515383,0.06853021234001844,0.0018098898156999406,0.003373125238756653,0.00661444005506703,0.009529767375526263,0.2263942711295695,1.521385931685938,0.005538307175664845,0.08000615346076335,,4.478613334421386
PIGEON LAKE,0.03606725201115299,0.03382377901248282,0.0550919317054277,0.00734352102643237,0.0018166734750789462,1.820897747889537,1.2004927015871014,0.024051063951670403,0.052220552347754044,0.006102685302817888,0.009403050641637056,0.007714707886986166,0.0022279592455574098,0.14665305677284024,1.5243769918396686,0.005706825722233112,0.0785215316016483,,4.488902618195125
PIGEON LAKE,0.026554651586767966,0.04644551505150675,0.08830470345615242,0.008747805039403908,0.012055652728681419,0.8226640577432301,1.3768273819516152,0.006015335110958343,0.028361014285879643,0.009757333002608453,0.007861333054406838,0.006410348669564723,0.0027448529530699805,0.23502758585837874,1.5310622848629925,0.005862855503265122,0.07770897809610518,,4.5096150209896075
PIGEON LAKE,0.049291025164735186,0.07681387677802512,0.058725030770057675,0.00785737834933468,0.004796962220155821,1.4231553366642267,1.1569490593495309,0.05247399366425691,0.06264334501200328,0.0039723339771785705,0.008085213403764852,0.0025159872084520316,0.007498035933259378,0.22005419190111158,1.5303356026123662,0.005792038221266253,0.07829362146306443,,4.506921148152768
PIGEON LAKE,0.019977275595539204,0.023492379530090104,0.05185561232283003,0.005589815781580065,0.008804312863079138,0.9941178527777791,0.5343082834570565,0.027587298108179087,0.007316304215044728,0.0029883073498886874,0.007575494228186052,0.006842059975942878,0.007800093734719175,0.20533307227415473,1.523452341955715,0.005675114502832059,0.0790237951495931,,4.48565811621472
