,B_0,A_0,D_0,e_BD,alpha_B,alpha_D,alpha_Y,tau_B,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,MSE,MSEM,MSEB,MSEP,MSEO
PIGEON LAKE,0.04847033451922113,0.008317340840467626,0.06282629974046028,0.6636312573091607,0.0018494614379049893,0.006545174100351715,0.012524846024224217,1.3463191020982626,0.9079614021427871,1.3325864150249782,0.06495265819984519,0.00316888149233803,0.008193060071554218,0.004525759313279386,0.0074162500441068,0.006137051595817334,0.034076230717976205,1.1146593145764099,0.05811717583765018,0.18074749770983248,3.058558243245063e-05,4.219741999175724
PIGEON LAKE,0.013340600971008254,0.017972572930139423,0.03683136940693654,0.7478027566710536,0.003781258873703984,0.004845433820699396,0.006853840946402179,1.1255247507702748,1.6892408032279604,1.5750636431298701,0.04068494229692387,0.085216987127341,0.008234437707055915,0.0087796832354342,0.0072707209731001626,0.004162186227336926,0.10824299521563044,1.110430641603276,0.02964420269933267,0.14090029979965368,3.059170519023805e-05,4.271147472208928
PIGEON LAKE,0.070641271880767,0.0555837616553894,0.042637581733884586,0.7283151207618569,0.0011308403046515264,0.007375997372553917,0.01250358836521467,1.4780442264331204,1.2795691917609715,0.5613903406664846,0.016265840144571532,0.04513880292964376,0.004021091155121486,0.00825228217158283,0.00908291838822139,0.004408366557041726,0.1375715509521474,1.1102216477935682,0.0649066090876562,0.21255886003558666,3.0598238890604856e-05,4.163390523812139
PIGEON LAKE,0.05509092540186768,0.027735754077877914,0.03237723807929911,0.7985417476148122,0.0028947465624326145,0.00283236096421327,0.01245648234505603,1.333344535600136,1.7719173928064444,1.4498126114728922,0.020513225225868483,0.08793341808019355,0.004133904586069307,0.007475302097901183,0.007198884139500679,0.004707104194279293,0.13638427279773674,1.1031561756301,0.05849303007709131,0.1972380097753976,3.059678366849741e-05,4.1568630658842425
PIGEON LAKE,0.017681751336966443,0.08114682751875903,0.05683063076395664,0.7083763398787641,0.0026027935697315054,0.005864679699724533,0.007261696492756762,1.2344786540549904,0.8355806015906668,1.2993174798524054,0.07515804609582699,0.05112121226385951,0.0037001698631756253,0.00653772349090752,0.002933996223017121,0.008437262510492732,0.14258159682046076,1.1160160883343342,0.021540885424816116,0.12274537399820953,3.05910112578009e-05,4.319747502903053
PIGEON LAKE,0.08412188507786636,0.030914717479833223,0.01296366967599085,0.7906142666251673,0.0029384956937562523,0.006160640544423396,0.008129148369127774,0.7942961819524776,1.027707844830984,1.6315461900982813,0.09943947794346793,0.008530792922533337,0.0032300327158720763,0.00900673343549045,0.00686718088057899,0.0069151777015226314,0.11727939291439674,1.1165046169889115,0.07027572683395304,0.2207889925592604,3.0598191759572516e-05,4.174923150370673
PIGEON LAKE,0.06681503310264768,0.0175354712254059,0.014272954251883838,0.7376153996927666,0.006442465427763047,0.003316203526489598,0.007528545928749694,0.7982466119881562,0.5324645433265448,1.3622226828587654,0.09271371272327701,0.0979866807878592,0.004956622145872986,0.008327388540194042,0.0077447479677983785,0.009791970900422154,0.11762604941521722,1.1064079767478097,0.05430380791873386,0.18729112567759856,3.059381017896515e-05,4.184006379584727
PIGEON LAKE,0.0042072061689536686,0.01431659821751144,0.02581957530611012,0.7640591383293157,0.007267095730873514,0.005363238675044739,0.00793265743021645,0.7705910265631571,0.895115241664194,1.8195637491294336,0.006807478982966714,0.042554314106873097,0.005097648623521165,0.006146466964042008,0.0015211291266049509,0.004586934782987013,0.10224299297435335,1.1964784296391877,0.028699154295746244,0.1141029574775763,3.058396973703656e-05,4.643081022813691
PIGEON LAKE,0.01566344956630219,0.0004701188632691006,0.053851571801027114,0.6557459575288336,0.00577776427695314,0.001778689094009632,0.009594526777166507,1.879788764022134,0.5843919697434378,1.4413972678416223,0.014383737140646516,0.03654696477338058,0.0075921234115049465,0.006905656173096726,0.006636703148160667,0.002798701081009189,0.14101041882414794,1.0848961388814509,0.0704172907845898,0.22374167116994476,2.3519215452046225e-05,4.045402074355817
PIGEON LAKE,0.0005910357289164933,0.0747747101167853,0.06801503750905605,0.7877323252565168,0.0013343497690168618,0.006727171411183186,0.006907729856914796,1.1363804287092156,1.243096911030662,1.040524056192544,0.07622913287154089,0.006407289732730102,0.005685043029627215,0.006842575769833405,0.0012623084788689455,0.0015433138462846068,0.11981792117232673,1.2095990095226554,0.03439797401528048,0.11823813001688224,3.057680859637267e-05,4.685729357249863
PIGEON LAKE,0.04805206607148541,0.021867013450651642,0.05534482775069049,0.755482384262965,0.0010373496509435741,0.006310303659675907,0.001718819579012829,0.3588933427929958,0.7616097614688508,1.708787648025299,0.03881963380353718,0.08720567264863258,0.0016004754726955928,0.002801419062686067,0.007352929080849894,0.00954082925805378,0.11538279740479351,1.109395834737575,0.0719483008537051,0.2259740761653027,3.0597960805944515e-05,4.139630363970486
PIGEON LAKE,0.0029866098643969025,0.03971422681084198,0.05586554934022674,0.7060076015539909,0.003324351430876162,0.00775804525046711,0.01254840824793599,0.28406898716471185,1.3377772665840957,1.8068161914608525,0.026849607406778563,0.0670653015464139,0.002414605301052557,0.006429831929270711,0.0037327336195561635,0.00979454656804426,0.10892583388305044,1.1884338404225412,0.02653613566804312,0.1107397675250958,3.05824612233758e-05,4.616428876035802
PIGEON LAKE,0.0979789288208199,0.033151407035322364,0.08277706920404182,0.7680814457496767,0.0021466434813698235,0.008672040996451712,0.008524899344989442,0.9101307887292166,1.7847144091583511,1.840736487192073,0.015935652821521137,0.06115052522908677,0.008002407835276905,0.007418026836892656,0.009274368910563331,0.007085822328290801,0.14754451804595964,1.1064341661472366,0.06898464540977672,0.21653911534604084,3.059677010104355e-05,4.140182307063028
PIGEON LAKE,0.036514904662818516,0.011248938495074336,0.012715048620696147,0.7014095860797587,0.00342978395730137,0.003805301512931878,0.008127575800122622,0.19945092788477092,0.8455429675755377,1.9738914990706249,0.02165253738396482,0.05930664828174276,0.001177618762146811,0.0036017440075132804,0.004037014272240909,0.006507528684106888,0.14952080093813475,1.1042785809751332,0.06389569970230796,0.209920798424041,3.059786153871201e-05,4.143267227912645
PIGEON LAKE,0.013488258536702012,0.02187699002479614,0.09198273238716426,0.6756687889641865,0.0018514105367860964,0.004178786420265477,0.010856812350688198,1.4640455661878267,0.7615004056405393,0.7465863146696159,0.04031212427937306,0.06745420759823427,0.003900829513474038,0.001729566370150128,0.0026209143126454384,0.005581314333008218,0.12519048788052184,1.0906325713798772,0.04696132673570128,0.1764223206819578,3.059341114162012e-05,4.1391160446907085
PIGEON LAKE,0.009438747553279593,0.035281478579966725,0.05266487765565725,0.7212797967574672,0.005139910194977891,0.002519424391466726,0.007625014099898586,1.1760190848466596,0.8083785654671267,0.9525823302635734,0.0059815337482802475,0.017897416064008125,0.00980728764907644,0.001466146002662626,0.006073259268194064,0.006486735095164205,0.11701217591357502,1.1756270969905578,0.02271982966462662,0.10640498335979945,3.058580950531603e-05,4.5733529891283
PIGEON LAKE,0.014732671271319754,0.000786690252357572,0.029819471804448574,0.7573759743220074,0.003463938888777259,0.007313331209052357,0.003620485451102185,1.2409749563635115,1.3205569701829967,1.4728456528637415,0.05418452893186975,0.0160746211435187,0.004847344422575026,0.006490433077957419,0.006371611350705799,0.006046317535639426,0.1327393366136944,1.0933917126991033,0.07308629215103274,0.2303007925613467,3.0596646388762126e-05,4.070149169437645
PIGEON LAKE,0.03993244537815154,0.010993403273184627,0.003067748675908144,0.6964445644004493,0.0019169107891635465,0.0019551326410442646,0.01208531021140474,1.0104566209752737,0.5430627036535817,0.9987200654901172,0.008932004205209843,0.030058766400873425,0.006377891077772335,0.008780945176347003,0.008983721561133275,0.00391862207245882,0.13704363551919044,1.110549291716639,0.06891141439225738,0.2228160886082489,3.0598849855123396e-05,4.150439065016195
PIGEON LAKE,0.054775906012836634,0.007387727581309102,0.001030037370868854,0.7863993447957333,0.0019242462995906996,0.004233871596585392,0.009180998339088932,0.8303256360142361,1.4094900310026413,1.5387206530038273,0.04464369269464414,0.045351406772960526,0.0020722216923564634,0.006773264320509318,0.005484484236565034,0.008127766559481536,0.142887979367938,1.121783509133389,0.07858139998879043,0.2424293343022404,3.059929578216007e-05,4.1660927029467425
PIGEON LAKE,0.04956154749313471,0.022065112503893564,0.05925739446172116,0.6964097064229788,0.0018962031589258052,0.004525873825075534,0.008213154434661214,0.29316445341060027,0.8588303909317134,1.590465594535377,0.021392521600526827,0.006036508833192844,0.0030816540839170284,0.004357251944959038,0.0068178357072262285,0.004897103249997052,0.11820348601604425,1.1035509690785414,0.06516484843722176,0.2079453229541073,3.059594936831456e-05,4.141063108973468
PIGEON LAKE,0.008684139202302543,0.04298072420598001,0.01732578303998484,0.7848026325896134,0.006919785815358385,0.008126716288531784,0.010513240690663277,0.7409319568474813,0.6312234426448371,1.0694858948209207,0.013305222472880643,0.06451726684112671,0.002436001831147345,0.005665228385587504,0.00731715019943195,0.009108823933198328,0.017215152801651243,1.2843480007767396,0.0774382091369172,0.16756982853417862,8.104186594379883e-05,4.892302923569919
PIGEON LAKE,0.029810337733872552,0.006963492701714494,0.06116365155846122,0.7180886592463642,0.005465798509690139,0.007093125701284508,0.01222743978557347,1.6315080364137242,1.069686502441743,0.6883371859050599,0.0805433244760563,0.04126611769618366,0.009947058684556752,0.005386966006935855,0.007159716921377625,0.008432764083069342,0.10029863508538192,1.1020050327356568,0.04390066694448526,0.16816502624723245,2.586532321732907e-05,4.195928572427692
PIGEON LAKE,0.008498654972049012,0.01500774927179168,0.06645091801854648,0.740194786174113,0.001346602593154251,0.004294664264540427,0.0022803628640413066,0.9802936475802443,0.5528438075645995,1.0669069726282085,0.03526075101954474,0.027808467873059135,0.0031696507299776118,0.0034948523775129594,0.0055259733529913965,0.006642140553806621,0.10998167803607072,1.0908743951304458,0.048600749130459385,0.18043583158899618,3.059343459459079e-05,4.134430406367733
PIGEON LAKE,0.05634223472188378,0.05449905172426468,0.04634127831602454,0.7429831712129473,0.00265474856753177,0.0022554506929108264,0.0011506319003314024,0.9038791780615107,1.2448548892380082,1.4051898866617796,0.03983765458098008,0.06816028069616054,0.002267228916313839,0.0036568875701390065,0.0025887933319986662,0.00870362806222297,0.13267447550248704,1.0991014274923383,0.04851360983173935,0.1777900965233119,3.059548408162381e-05,4.17007140813022
PIGEON LAKE,0.02873529779976788,0.06517977219697915,0.07954610982563731,0.7992750739494108,0.004794979064827337,0.007625305002575819,0.007120254892663331,1.055480524704468,0.6720787625423668,1.3324614817118632,0.07992289902588064,0.0477692126751189,0.008967383798616953,0.004414729731739931,0.00556986077336926,0.007465253677921724,0.09741076503384438,1.1958723799281374,0.028030718617699405,0.11544154751941613,2.5050782780209717e-05,4.639992202792654
PIGEON LAKE,0.060976369587551774,0.004407427672684358,0.03431967519887204,0.7754453155103401,0.002106049955035016,0.0015919180791474433,0.004334291870316477,1.346748439718469,1.186654351183159,1.3064302010622375,0.009783856420452562,0.04931820433706545,0.0020631082458182877,0.006052350872574882,0.001230881667833931,0.004360615637957424,0.1043209336493987,1.1127813486077587,0.07642429199298177,0.23019824847894324,3.0597741382645154e-05,4.144472256217727
PIGEON LAKE,0.013821181859090516,0.004533104791140399,0.03607161713693326,0.6643698798367638,0.0011473583922418876,0.006863633150923223,0.009273343623909695,1.4361035783094374,0.9349333357587599,0.6189179222514628,0.018207942665666443,0.034831306840171466,0.008311847942634516,0.0017616835720022095,0.005844464712067486,0.0053754926083541855,0.14048601718127016,1.0947885005115718,0.06634851544437848,0.21866936775385354,3.0597970472271967e-05,4.094105520877583
PIGEON LAKE,0.004458975031952903,0.04777852846069393,0.03861658848347075,0.7453596580162655,0.0019400562684136692,0.0011463691693127586,0.006764805963145866,1.4218676305573674,0.6687539996208656,1.362149727204566,0.09132279797402343,0.03975510510445391,0.007756758357689314,0.007548132805320652,0.005182405395522782,0.002087900107676238,0.13085283232347852,1.141696128920469,0.01900242321103373,0.11210235514512205,3.059066425460687e-05,4.435649146661466
PIGEON LAKE,0.04891288240308397,0.06815480588054633,0.058605607798465825,0.7680177108159605,0.0024545661483236477,0.007405184263733636,0.010632681893164691,0.3736804311307089,1.3334172764769987,1.0290027140738296,0.04363941475809714,0.005065071392396307,0.0049529758595971,0.0021066963084265355,0.00782207672819523,0.00839180133603165,0.1102235577655873,1.103926927702437,0.04638921517782709,0.17237076661034842,3.058968614227866e-05,4.19691713933543
PIGEON LAKE,0.09689122164606384,0.03951759667241924,0.053122581898431664,0.7729635684196301,0.0016268222880850575,0.0034388758291597895,0.006966036133573058,1.3114089751349252,0.6508124122072059,1.4724971184214308,0.011991611597037682,0.00904390300765194,0.0034740957131856823,0.00912797809787537,0.007467294725201263,0.00902379464996781,0.022872532497061067,1.1173421152812975,0.060069218723232204,0.18318338300962936,3.058571153388902e-05,4.226085273680795
PIGEON LAKE,0.009332954538035468,0.07861395592098291,0.08565742731090115,0.7429332742933796,0.008565801448041008,0.003593487315826865,0.00931228099585583,1.3953059496978737,0.5301907561035696,0.9850647239151937,0.05385190179552648,0.037587725474949464,0.0076747729012770875,0.004612971110905351,0.009104583122322162,0.004689556557694253,0.12394224340961227,1.2971569062058768,0.07625197559024455,0.16571708606666155,3.057233848217298e-05,4.9466279908281185
PIGEON LAKE,0.042618638789931274,0.029136559334309888,0.003255181932813059,0.7934824058461356,0.001568947956288696,0.0024977765215894576,0.005866367681462002,0.20947211743738858,1.3693707310566454,1.0010848667331511,0.0664842827173068,0.08143466520337972,0.0022675485565647646,0.0036479412934586563,0.006160397150880922,0.006250843005719369,0.03827123713295075,1.1098915383557375,0.06000700335511924,0.20069623246997145,3.059771328156231e-05,4.178832319884577
PIGEON LAKE,0.08445141436115092,0.07624165595133225,0.0699416749939895,0.7369624419458626,0.006166464700536163,0.003994702668164299,0.002696505404945791,1.7734438955466758,1.8004733879660737,0.9010287576633423,0.05222505882293519,0.028839705605286935,0.001966952334438132,0.0030996279518388714,0.0012467001735044806,0.005629765865012055,0.0757678196359042,1.2829838900683312,0.06713835010004787,0.15908977861425216,2.039237816452773e-05,4.905687039180861
PIGEON LAKE,0.05133340919466211,0.08419057740781383,0.0072637922516401235,0.7521864858005589,0.0026944733783230493,0.005540022736376483,0.008577151141064375,0.5006691022339934,0.9100733378813685,0.6035362305394608,0.028856451443456423,0.049827258993894494,0.00597271569711244,0.009055817168541348,0.00252795744292434,0.00484363040018787,0.13892799484069876,1.1016329261952202,0.03583290296827364,0.15486032926403168,3.0597618721974756e-05,4.215807874929854
