,B_0,A_0,D_0,e_BD,alpha_B,alpha_D,alpha_Y,tau_B,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,p_in,MSE,MSEM,MSEB,MSEP,MSEO
CHESTERMERE LAKE,0.08056966374761038,0.07006472280986917,0.06849535556967645,0.7168479295725496,0.007048976953088001,0.00130132963987029,0.003668657341753727,1.1782017496174453,1.0588056362483764,1.7212404210039713,0.05014938649941114,0.08127275643663837,0.00962113801971682,0.009294320259877139,0.009719463897219269,0.004614178970215572,0.04693120668692198,0.08461859335382418,5.8301464192546905e-05,,5.8301464192546905e-05,,
CHESTERMERE LAKE,0.07209127366385085,0.02093596667682951,0.03245902937591931,0.6557847418044614,0.009494021583639628,0.007291118927150416,0.0004889486663713152,0.43857027685043326,1.252985364564008,1.6447500837644995,0.08657630834707597,0.03377753281771825,0.008918293494452764,0.006330519548244388,0.005893732616360945,0.0080257345917679,0.11895685109684169,0.02610245519530459,0.027902523637700145,,0.027902523637700145,,
CHESTERMERE LAKE,0.09325201049803951,0.08189891727991966,0.06007506217228658,0.6613097595341899,0.008988987120330897,0.0037851490158704783,0.007958619179045797,0.5687413869137714,1.0530429749888084,1.4421896281245639,0.09514883943199151,0.04388829956556826,0.00688063580073318,0.00638223800546751,0.005095365679486389,0.004334857471803228,0.019948108249191514,0.23266975071898283,6.718727580936801e-05,,6.718727580936801e-05,,
CHESTERMERE LAKE,0.05766999176060314,0.0686563416772568,0.05970699024850702,0.699864538179545,0.00988466740707075,0.002718529270734568,0.0018857176639047553,1.7800440831464397,0.6168975939072033,1.1351734970823024,0.07615548657961282,0.06856412472511292,0.008407168904194252,0.0030410567028500346,0.008588490636294972,0.0066855805983327965,0.01035087684182949,0.11156866023139435,6.718730230272776e-05,,6.718730230272776e-05,,
CHESTERMERE LAKE,0.07518033604512747,0.08686665646830272,0.05487709195527488,0.6757499717906857,0.009677391514384976,0.00257670516889168,0.0068029866341381764,0.8453744085409193,1.295468899461262,1.7480192631857718,0.09696416674963587,0.08855381941067736,0.0054844058316819155,0.007759059483453239,0.006149863364107556,0.005686283328849913,0.08483438204882732,0.0667549005044469,6.651504499547205e-05,,6.651504499547205e-05,,
CHESTERMERE LAKE,0.08535253161811943,0.07349974802779874,0.053042531121228746,0.6807055289108173,0.006008555031136781,0.0028029736966060353,0.0034552344482994234,1.4002144609422664,1.2522934492034508,1.2451370265870048,0.08094531517280083,0.021325468890037055,0.005126534536671898,0.003999639443985997,0.00831350561951963,0.0018444613096168893,0.10189789902915189,0.03878338796864603,0.03249339108074644,,0.03249339108074644,,
CHESTERMERE LAKE,0.05741288206296391,0.08476355057865365,0.034018871868285824,0.7590865933315762,0.006229366065375385,0.0011824494797790961,0.005964048633799245,0.4370823901059274,0.630299158496498,1.3675926616141068,0.07390838912619324,0.08659008368684759,0.009995744506849554,0.0031188865821933187,0.00968867140677454,0.006312620944191607,0.11255524909107115,0.10570487993819895,0.1924055401431239,,0.1924055401431239,,
CHESTERMERE LAKE,0.004518263658821221,0.035404315466965264,0.07364950489712407,0.6809688254682713,0.008578721451857264,0.0072289161500124115,0.005878458578550522,1.155200117414238,0.8632574019856685,1.3801045953059816,0.0852792949563448,0.025621072277148372,0.008551914417807532,0.007524563466009191,0.008497771699535592,0.0034329071903444496,0.1485473772231139,0.09393439518908947,0.0028927002493188973,,0.0028927002493188973,,
CHESTERMERE LAKE,0.07902736082937885,0.03941730298000225,0.08775872088265005,0.7403226961403129,0.004232934786374259,0.0034084268836191184,0.0020142969139027985,0.42518470369578465,1.2569931297257744,1.769792473386106,0.07508673432578039,0.06718144999114126,0.008559258344985887,0.0033500701860241368,0.008620785655772234,0.002812692720581334,0.05618162570519069,0.054615951587121486,0.055674706389547565,,0.055674706389547565,,
CHESTERMERE LAKE,0.042749605284802226,0.09183437759708152,0.08950213112555289,0.7892942513297181,0.00984227622508481,0.007903658087555257,0.0006397208810450692,0.18464989855437097,1.1003496913945154,1.961265059719434,0.04514606878181642,0.032454055509333016,0.004434783628155437,0.005860574952801351,0.009083369458697216,0.006302459566104047,0.07589682398707295,0.29301774279498494,5.8342744790326206e-05,,5.8342744790326206e-05,,
CHESTERMERE LAKE,0.06603547681105931,0.07465809167192661,0.06262074213435559,0.6804641502699688,0.006330000715157691,0.00881194062619461,0.007343917503442246,0.14027349605028494,0.7929365411423923,1.7940283377304604,0.09509337524395714,0.0696355685338505,0.008552455041920162,0.0037243582962422665,0.007446318286472093,0.009106432794940085,0.12054735363917196,0.0062761995626304246,0.0009063403569825771,,0.0009063403569825771,,
CHESTERMERE LAKE,0.057346767891689666,0.004958580749666985,0.044055199331676655,0.7021693978954706,0.007669223031787188,0.009947268602776822,0.004545035814914609,0.31853199925458764,0.7364947551421898,1.8063013433443103,0.09214032979065895,0.07242377583492438,0.009810155234474167,0.005905717965587078,0.008207804634511139,0.00462649772576477,0.10892314527679506,0.05625268901877445,0.23975125697228855,,0.23975125697228855,,
CHESTERMERE LAKE,0.04382220334003224,0.049854136587050624,0.043749890816251406,0.6832525589333697,0.008089695124802093,0.005489676531927022,0.010883345387999123,0.6074175290598729,1.0518843013532186,1.5392055671768898,0.0694487683254554,0.04020965807409996,0.00960497400326567,0.00727926228538295,0.009721940218382536,0.004013344664179204,0.026254944081186282,0.07888919357183928,6.490637136066797e-05,,6.490637136066797e-05,,
CHESTERMERE LAKE,0.07703534940377726,0.020267275666920936,0.059967982499249665,0.6763095741948235,0.009495201485125115,0.008945183442175732,0.0034048531509730928,0.6683891377851432,1.2008762107016933,1.5443078824984033,0.044084377903132035,0.07951076275696979,0.008287267776204282,0.0019342245785291894,0.008444770804154398,0.0033994495681183958,0.07188004801992907,0.016602034014440215,0.00011246044864877836,,0.00011246044864877836,,
CHESTERMERE LAKE,0.09996538324515881,0.07401642028666278,0.029468265957840634,0.6766164201426985,0.009148580252880113,0.002846261845517826,0.003775417518173347,0.34069019713398674,1.3238776171380435,1.6923085440124455,0.03474726822935914,0.08981893197075858,0.007577819995193394,0.009158235535014983,0.006127147396855799,0.004123040025372655,0.09235955808312235,0.031209392721371743,0.003906902813760684,,0.003906902813760684,,
CHESTERMERE LAKE,0.06276114970153265,0.08402924806684182,0.08075124021388339,0.6531430612464584,0.009934220989919874,0.0037245718805506813,0.00010808700127726452,0.8623882845813856,0.8438251165657435,1.3541836274652113,0.0388892475938011,0.03978410077501165,0.009375748087928494,0.007919473179314693,0.00744723961767239,0.0015715110075885741,0.06977445925289306,0.060454376882209296,6.227440954379771e-05,,6.227440954379771e-05,,
CHESTERMERE LAKE,0.06682507358402799,0.00841593685368279,0.03998028279511548,0.6577547853195239,0.003952705812420928,0.001127315398077402,0.0035953364641710776,1.1843442930400816,1.5223118900828374,1.6952690317621133,0.0643353419927712,0.06197047953880625,0.005122422667675034,0.004355915599994856,0.0070335749231958565,0.002545772657196386,0.028262269497950084,0.043011058503009014,0.09122669440115935,,0.09122669440115935,,
CHESTERMERE LAKE,0.06619451133608988,0.042641877580332666,0.03449276195781958,0.795051970290646,0.009759270911360569,0.0013641581100510567,0.001901445639783143,0.16915379080604376,0.9047975569962005,1.3830559908016296,0.05853435866560483,0.07959008550060803,0.008133826384825862,0.005117206566411859,0.00802931244984183,0.0029331011598366136,0.13208478655391556,0.08883509888046955,0.062111303873506496,,0.062111303873506496,,
CHESTERMERE LAKE,0.07420641273824441,0.02790362693125258,0.0700534221845812,0.7495896267164254,0.005973429695019519,0.00853300454908388,0.004099128978860891,0.9778741199593295,0.5113035699757649,1.3439455178619428,0.08420692046843598,0.09439485873114653,0.008029741089179898,0.009997296271650441,0.00797742330737238,0.008767895281854511,0.08899744687244268,0.05618316432726955,0.09103468912886233,,0.09103468912886233,,
CHESTERMERE LAKE,0.0799095372899433,0.057035062230103975,0.04930946775050682,0.6816160821753073,0.009877698136063581,0.00830844239739665,0.01120020385093734,0.48416747730970433,1.0167916206775311,0.8887174560976149,0.0795795559703289,0.06231054798106811,0.008675449088809255,0.00824462698443624,0.009467123061751317,0.00798811610414011,0.04687881143939089,0.10198880837460506,3.885564949807081e-05,,3.885564949807081e-05,,
CHESTERMERE LAKE,0.0965406104751127,0.029502324961561962,0.05958124125816307,0.7541574076043457,0.009942346243827643,0.007054984499185963,0.010562706367990903,0.21976834143379398,0.9528342111727863,0.9846361770799945,0.025981411447621967,0.09257432931797707,0.007755315060860781,0.008002115970932182,0.007354898092864106,0.004547194615341393,0.0741301255445657,0.005264045294631731,5.102105409115587e-05,,5.102105409115587e-05,,
CHESTERMERE LAKE,0.053405757521049584,0.0853028497093084,0.09090391702197066,0.6623142880987531,0.005817165203173499,0.006175285832169197,0.001662493207389067,0.7668580790611625,1.267369876664886,0.5811192461655545,0.09252579603066788,0.07693494861228312,0.007285794559120236,0.007472249975916534,0.0063142550378585405,0.0031389875985585194,0.07720174933572302,0.12116417374584468,0.006054355709377177,,0.006054355709377177,,
CHESTERMERE LAKE,0.08832594899848582,0.08485882064746275,0.05018592843702127,0.7074509949737735,0.0067532275728519366,0.004102558511877257,0.011485484591324719,1.0137147636696557,0.8214771469297439,1.0679016241352821,0.09646550918618828,0.0904215259303232,0.001570227713736859,0.007752019262961284,0.0027679763181294877,0.002212001789577168,0.10491909244317353,0.02339417855911613,0.007653875805134609,,0.007653875805134609,,
CHESTERMERE LAKE,0.014995098362160522,0.09348232855405958,0.06841170562733773,0.6932546740411925,0.008459125922556815,0.0023427122203200593,0.001226598939704046,0.5271574584100553,0.5829081755527344,1.5580461920554054,0.09254252854413027,0.04056322501060074,0.005266610635010808,0.0063105619347693705,0.008337533713073272,0.005445855313219783,0.10469776526870508,0.08807202640499837,0.00021926314265435665,,0.00021926314265435665,,
CHESTERMERE LAKE,0.09100925080973662,0.0956487850183516,0.0770743363410344,0.7118673965947754,0.009876692628490384,0.0046463577706031415,0.008585858794184335,1.3430770845060194,1.6601657518537687,0.5465547578855052,0.09337988481143697,0.04607756120135672,0.006425389050874578,0.0033114132249307034,0.007965071815963232,0.003439221617840188,0.09063112784603744,0.04549473580673993,4.149224384224241e-05,,4.149224384224241e-05,,
CHESTERMERE LAKE,0.07804410761274533,0.00863545390166559,0.0592643620701271,0.6638531456345299,0.008657053977914973,0.00694248648999401,0.01034430034909967,0.8245780266409161,0.5783907500046901,0.9750299173026974,0.06452037882308123,0.030510601632662712,0.006378895136636384,0.0023849833524265084,0.00673573483895472,0.0048481249703950765,0.10232281101060842,0.10807463790329566,0.2900426136914135,,0.2900426136914135,,
CHESTERMERE LAKE,0.05167699588980665,0.08249270708728287,0.04461859118748494,0.7217031617546878,0.00988193447131748,0.004511284786011777,0.0006537958191963154,1.1480998090601675,1.0071333390382473,0.683684486768548,0.00436874826817827,0.03779742980695755,0.006919866306545448,0.00681112708999492,0.009246875838467592,0.0029757590026896308,0.09066403505261977,0.21684559543434073,0.002651435973666809,,0.002651435973666809,,
CHESTERMERE LAKE,0.05666825180672335,0.09110784384862852,0.0749969042479935,0.6934589227924789,0.006389468551995638,0.0045973823435785125,0.012345170618566347,0.7057900617841064,1.7987159215447608,1.6424237616865747,0.029379048871512017,0.00682289140758114,0.0052889981479045415,0.009080358630213947,0.008904313665858903,0.004998860132684438,0.10294707201945508,0.09600708236408778,0.016661127015935383,,0.016661127015935383,,
CHESTERMERE LAKE,0.035187889215627016,0.027055191660493194,0.08401357474995819,0.6713758965825594,0.0067761444500435,0.002909643492906565,0.009678454152884992,0.12987893893097635,0.6665740685453646,1.7735386945461733,0.05995522205560838,0.0711892281577712,0.007696913617840299,0.00923445281970783,0.007424692700516706,0.0021776420812102586,0.10282526336250097,0.014388944379372576,0.002303337993863481,,0.002303337993863481,,
CHESTERMERE LAKE,0.09071415048711237,0.06168902729770892,0.06771812627128082,0.6782214409368267,0.007964343177968219,0.0012099145650285035,0.0025877340383035716,0.9666810160600604,1.2218285527115886,1.1221853473211523,0.07459206109334557,0.038255952499300624,0.006179533568234269,0.008386890932794207,0.008722305641821769,0.0014725111810830584,0.08793381327702011,0.13618250803753476,0.0020757669624715527,,0.0020757669624715527,,
CHESTERMERE LAKE,0.09831872290574979,0.09681630375429312,0.0457029248863995,0.7848356368024736,0.009252908456479214,0.007596054318700397,0.003906834875226994,0.2554955842716985,1.0932407088205744,1.783594526789183,0.06381376086879303,0.05185608358716582,0.006289950917675917,0.0041372221028899885,0.007840287948529999,0.002521423730067667,0.06860652302305864,0.09271959299412805,4.638315827580387e-05,,4.638315827580387e-05,,
CHESTERMERE LAKE,0.05955696654390498,0.0807184554254962,0.06520684045717515,0.7030797495149971,0.009244528305627116,0.0010618191567615051,0.0020378596056812174,0.9812300470350944,0.7466847322821325,1.24979044395182,0.02922798860839385,0.014559319519658845,0.007886817856977115,0.0010591411229811396,0.007182997445554628,0.001774183507250717,0.06610117773624581,0.02100941776373827,5.834628978992163e-05,,5.834628978992163e-05,,
CHESTERMERE LAKE,0.0748781612920747,0.06340508894334176,0.05520144128354692,0.6808307670423749,0.005124382832270008,0.004739355354051355,0.006030347230502301,0.35843085825543686,1.715004845661352,1.6104288038456587,0.08368042552702348,0.06369188122711006,0.009950948358462369,0.001168928027295602,0.0057557094777920936,0.005542702349509702,0.0799149953759569,0.11365876603433059,0.21392794730978978,,0.21392794730978978,,
CHESTERMERE LAKE,0.07446534388632418,0.0887766879606805,0.06855455608497446,0.7808159522225426,0.009914474404763654,0.0046387357661676655,0.0009798899849403821,0.5348279825672815,1.0204735543807748,0.934011586704647,0.06625035935349141,0.09088586856754334,0.008996138231169825,0.0022673040965816224,0.008924836124605155,0.004607567259059869,0.015420600407194507,0.04769499370196982,6.718730916033896e-05,,6.718730916033896e-05,,
CHESTERMERE LAKE,0.057298698803001036,0.021417673330693277,0.07394013516230705,0.7432022720149247,0.007517294240468528,0.00250126160269087,0.0029656045065174696,1.163030072569494,1.150941904730157,1.6097205894091091,0.0941912226371581,0.04363471886385454,0.008420155227057148,0.002223627063667755,0.002705600947947809,0.0028359134406322484,0.11247442991018516,0.1621695736798511,0.24330174276313796,,0.24330174276313796,,
CHESTERMERE LAKE,0.028867504377808613,0.09604533930317219,0.020987064191937646,0.6986988073701269,0.008830304353684726,0.0035702490658258276,0.00010622690831467874,0.48638483812926747,1.0286622221817872,1.5971046712958357,0.03502195032859402,0.021292876811368183,0.005974811050685122,0.008216139649357232,0.00765335511994251,0.004199164454400453,0.13721734897235066,0.030844057252920318,0.015207733562009903,,0.015207733562009903,,
