,B_0,A_0,D_0,alpha_D,alpha_Y,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,MSE,MSEM,MSEB,MSEP,MSEO
PIGEON LAKE,0.027569845973510806,0.04668413877041402,0.0003385572621381547,0.0048948342193060445,0.01015088650758304,0.6572101616693616,1.2619281021462128,0.08160281313582018,0.08462932925511965,0.0030530831419190723,0.00841545215749895,0.0036679996252955505,0.008767474219798956,0.17990071296393653,3.2944758792693665,0.058689892925648156,0.07890159658669817,,9.745836148295753
PIGEON LAKE,0.04611340427160644,0.027362450771677996,0.04874215260990868,0.002376410824707845,0.010015937980309352,0.7893971533331667,1.2365842935126135,0.0722362226706629,0.015944876256720572,0.009106541643672656,0.005677322982918274,0.004170887166685986,0.0024423069334364666,0.1545288374087334,3.179622526315273,0.2862109535387931,0.08331637354325001,,9.169340251863776
PIGEON LAKE,0.016821622416760607,0.015750734827885707,0.03385116986215665,0.008695760584060349,0.009469543478152216,1.134632887411214,1.711399997609698,0.09403182329617801,0.00463198525247558,0.009839955531250959,0.008935185990156495,0.008900531964789567,0.004694384758880472,0.21535090272430518,3.2168922660184864,0.35353723977835116,0.08881391502930384,,9.208325643247804
PIGEON LAKE,0.024009138379522645,0.004087209059210027,0.0468657555648501,0.0047600703278336855,0.006524292640869189,1.6024358483694574,0.7257817807735336,0.07520576267651169,0.07636650185500217,0.003264838963814905,0.00912733145605182,0.0015198855432205852,0.005782982386139401,0.2283631253385473,3.1684811716374264,0.6684571042994961,0.1355484348727755,,8.701437975740008
PIGEON LAKE,0.03779190156840608,0.00042917660122124973,0.0915965584665303,0.004450608929868515,0.01279880659242668,1.2866273953963812,1.8730770599691724,0.03626942789035136,0.08378114968233524,0.007905564781109651,0.0048143102795588175,0.008241390700467343,0.001077219298686075,0.18411140734882403,3.224223577421006,0.8977555713808292,0.16790131201608324,,8.607013848866107
PIGEON LAKE,0.07477536032522467,0.047307074565058456,0.0396010260292031,0.0061071375174026644,0.01176921839541237,1.6584020117152858,0.6082569747085704,0.0650209226990332,0.09857167181628568,0.009174417256386702,0.0018109177544101199,0.0036055720181483323,0.00905114945076692,0.12036780376854364,3.2282900967330903,0.13276719431392825,0.07338828457541578,,9.478714811309926
PIGEON LAKE,0.02107248537577039,0.021344302476267285,0.0514644830999922,0.004645611988541457,0.01272963716937052,1.0141898933494533,0.8424285927119639,0.0050138547052748506,0.03306245821368524,0.006974278281396519,0.008238757739497435,0.005064109631761469,0.004075834558392013,0.23665516245340867,3.219544951138937,0.30871166107302916,0.08432490071635787,,9.265598291627423
PIGEON LAKE,0.06402265534061422,0.013806159501600378,0.029299646048961122,0.007461702534368392,0.008397204987188848,1.063396282836104,1.7325408308517627,0.06741944504215393,0.08078902904741286,0.007515605101430321,0.0071884883716985684,0.008935391086056857,0.0016532137791086658,0.14862871124773003,3.1784193607738462,0.16292431343313463,0.07443503988187615,,9.297898729006528
PIGEON LAKE,0.09071637443978864,0.021153213645744285,0.06661280183738773,0.001821727777543278,0.010637947286716281,1.4338623435815099,1.1728525507505099,0.08544114600305099,0.08065931842700792,0.009758244005787908,0.002900491387399269,0.0034307498222415148,0.0023065312743583855,0.07536853474505995,3.3062386507667263,0.4891959519724705,0.08472513323730438,,9.344794867090403
PIGEON LAKE,0.02380598054246126,0.043621303879284895,0.0473969843340253,0.004206944855277235,0.009560312757701679,0.8725844269044257,1.6387486410914294,0.045651435605324565,0.07705159879839299,0.003457940124592672,0.003991772758898731,0.004992890106548266,0.0031217790019415674,0.20999081970198002,3.2783918860723458,0.13725107989182228,0.07368137057782274,,9.624243207747393
PIGEON LAKE,0.03210889042278191,0.060972896459265805,0.05661520918940033,0.0033505684597022276,0.011188650880197673,0.533349279451265,0.8314251204990211,0.07309912476089767,0.06109167538966776,0.0023857274057017337,0.0068992750251234535,0.006820811405756397,0.0022563417734572976,0.16318765358556314,3.293008773464738,0.13085079016717982,0.07366425846597625,,9.674511271761057
PIGEON LAKE,0.01982551655373399,0.0024893858350447176,0.043702567756146164,0.008842131437238221,0.005964825519099295,0.9076698466442723,0.8275787294098429,0.051353139238912,0.05704549353199504,0.007044646860808396,0.007214968164342668,0.00878351814596986,0.0030702080066166543,0.1311998379259975,3.2423446506994362,0.8495091903315856,0.1557271104945283,,8.721797651272194
PIGEON LAKE,0.0008736332602338054,0.09906949800916443,0.0071439019114114335,0.006010603690842508,0.004485421671800735,1.7433334998825702,0.7001166321620266,0.08715693260953856,0.055978027454898174,0.00782325311053956,0.008396161636373647,0.003439966908736743,0.0037266215391728733,0.24234711522192276,3.7832277020241776,0.06265193076884167,0.15859443455971522,,11.128436740743975
PIGEON LAKE,0.05450126358533606,0.022645940407607146,0.023495400762757225,0.008635013725986605,0.009572324985646924,1.670725448712426,0.6987197651478666,0.0827167233489103,0.026183878276684662,0.0070433132215121505,0.00659727954244008,0.005757072351875683,0.007019748701812566,0.1234770940858082,3.1950171448942157,0.1551592593133525,0.07417791410378245,,9.355714261265513
PIGEON LAKE,0.036837042182485874,0.04112135992375428,0.016825768866548192,0.004426261990300027,0.009682788941519877,0.7172476686935141,1.3885833542096448,0.03711972021985532,0.01298807532673802,0.004581478120769747,0.008365640367458724,0.002414160594503741,0.0060988568573247925,0.2059445021192317,3.2530124255952018,0.08540278069869273,0.07560832276353802,,9.598026173323374
PIGEON LAKE,0.04065229924303365,0.07947912661556591,0.02993294771687074,0.005566676192437794,0.010673349226060825,0.7067185289010978,0.9446754728169986,0.053364393401020026,0.059296508924969404,0.004315294044858169,0.00959537090638482,0.009635768048837565,0.001225425614470704,0.2088711599356098,3.3290792524922836,0.043546252170849564,0.08203077738965052,,9.861660727916352
PIGEON LAKE,0.05424807371208015,0.009765611558563168,0.0072877753071683635,0.0018818987582354873,0.00760041148335917,1.7869165769332747,1.0700309642129722,0.0860370280035736,0.0364558585455316,0.008906506365676544,0.00984437366447432,0.008414973575560935,0.002905581940974021,0.17968049458763147,3.18143262374102,0.10976049352232982,0.07535305149089931,,9.359184326209832
PIGEON LAKE,0.045145273734859256,0.04202400862606753,0.055709089732014196,0.003840974214667968,0.006634428287581185,1.66725687315047,1.6962784608585808,0.041367066467658906,0.051753738971941174,0.0074968183862372155,0.009538572277668852,0.008261170907087775,0.0031222064205910505,0.2098116757330195,3.219884668500404,0.15833691588761842,0.07420667495716995,,9.427110414656424
PIGEON LAKE,0.06069640797357217,0.03956673594763779,0.03351721343087827,0.004948885459060495,0.011213751850154177,0.9250324680912765,1.4455091049469058,0.07313300405699866,0.009025212828992817,0.005266560714125822,0.008962099002560784,0.004563137401237774,0.005105155038865365,0.19908883461754678,3.2349820128721656,0.08855113189871947,0.07556127894406409,,9.540833627773713
PIGEON LAKE,0.09762365289117796,0.06826453028784495,0.022083885105961577,0.0031144618925086067,0.002326600216526248,0.9869330887514016,1.910841800606108,0.07535637801102522,0.08450689958914472,0.007338420110826983,0.009830140866855167,0.007521401046588081,0.008517500513786337,0.14398783738829407,3.2776001914874198,0.047266448833142266,0.08293794801331345,,9.702596177615805
PIGEON LAKE,0.0010142288048735626,0.030511984113155012,0.04876877912516733,0.004522336360745492,0.0048141057220607835,1.4252284745545132,1.6043289800011173,0.0010408283361262177,0.03419874489912352,0.00907530994267899,0.004896869271751096,0.007235022175540521,0.006235608648916787,0.2245726682994199,3.741612674759415,0.03818903244157526,0.13839289608029287,,11.048256095756377
PIGEON LAKE,0.06766381046976801,0.0060831381398995035,0.00829342524975106,0.00929283516144528,0.01001346193881845,0.7278906500728597,1.6774951600657024,0.08034229955363933,0.07831747538025235,0.007903083692361767,0.002494893450946789,0.008385962217744338,0.0051176391185581635,0.08493795506332005,3.1988109973942986,0.10824325255398587,0.0750331860660383,,9.413156553562871
PIGEON LAKE,0.0139156760608646,0.08978659906059466,0.04931526648924628,0.006973049750069663,0.011503766664704778,0.8629476922945174,1.462634060268048,0.05538143204123428,0.051984908172478424,0.009940164589972364,0.004359196285432045,0.006935650459572269,0.009979088824106138,0.22959517145432654,3.4939941335267144,0.016995221014492846,0.09652313923149365,,10.368464040334157
PIGEON LAKE,0.037266698325825826,0.043136752518907084,0.0909465071029124,0.0038536655766538775,0.0030536621963608078,1.4038265887906496,1.9253327891107297,0.026769748112451308,0.0768647330030847,0.005131443267126978,0.006570704540374244,0.004371942468960211,0.005539050444980598,0.21463474418577785,3.2342808819066486,0.24857332376640562,0.07890588123079204,,9.375363440722747
PIGEON LAKE,0.040867664465514625,0.006712756231185245,0.009583256434100094,0.0021492848552108457,0.009335063946723987,0.5223371706450399,1.375373289948517,0.059528714099844435,0.09036598834420675,0.007220815016051409,0.0075766812762929035,0.007433893004339552,0.005182010194465577,0.18038878687910243,3.1477143670914267,0.18956962189732277,0.07618670491136943,,9.177386774465589
PIGEON LAKE,0.06697442169026668,0.058674894748732304,0.07393132690104381,0.0030015096635566964,0.011766670919627,1.3799060062511965,1.4131518074709175,0.0903481083437655,0.06111775083711238,0.0055763158120970754,0.006714960886085187,0.0070032404574170756,0.001644873274327992,0.23452670497890915,3.2409998285383197,0.10724155853572306,0.07406332020041716,,9.541694606878819
PIGEON LAKE,0.024908506991882642,0.006853600884680837,0.024466994891867235,0.0073862805321927676,0.005803345179629737,0.9586954803985781,1.7218789986417131,0.08149678176771909,0.0059215567641169795,0.004002002136817605,0.005384583329680498,0.009908676884236751,0.0029707182675254556,0.19516268327663924,3.1473959728794334,0.48560735185334414,0.10901193182228479,,8.847568634962672
PIGEON LAKE,0.03497452141857155,0.027373044540572572,0.09249171517974147,0.0031106161272656113,0.011568921593940597,1.301022112706739,1.5276739517108022,0.04707725532198484,0.05753655535312487,0.007963357239515368,0.008839719218931688,0.006739036267393284,0.0015608524298764406,0.24809557867741425,3.1998140900753245,0.3449953664068632,0.0888143190866904,,9.16563258473242
PIGEON LAKE,0.02157614077786145,0.053415704493236876,0.007044365436175537,0.007210173606547226,0.008540087886956633,1.7766023641373987,1.5498198173036462,0.08062906925418982,0.05257615829396445,0.009828250307392095,0.002404522576034072,0.00653974198668637,0.0046644861084496935,0.05581518624313893,3.3489176880849505,0.06480808453552392,0.07869218506804607,,9.903252794651282
PIGEON LAKE,0.01097874967639105,0.020506289342066022,0.009001771304640922,0.003603362984363769,0.008422205871676318,0.5151454443381268,1.9352635057239942,0.00509790774960809,0.051412583799639054,0.004570590807559882,0.008757652341639114,0.007790339212106088,0.009859658401389686,0.23222876214282354,3.276356381224104,0.1798353364791154,0.07392202942820841,,9.575311777764988
PIGEON LAKE,0.0014837054371708985,0.05464846965124259,0.009228502723193158,0.00978275462762522,0.003941292498944669,0.8282767208789756,0.971829463875729,0.07824220834644191,0.06283977274493688,0.004573788747878676,0.004408088389457812,0.003046065294039603,0.00991390324672552,0.06212890648510043,3.746577638153802,0.04164485135457977,0.14287927252853208,,11.055208790578295
PIGEON LAKE,0.032976941253295575,0.022979369272069172,0.02660853714004087,0.00352473084545052,0.005881837577645061,1.3266093526827998,1.1640591227046608,0.04026957577191143,0.07887132386249453,0.0073938774660344845,0.008911349449759264,0.0025053785417308997,0.003642462033740148,0.11323667326805228,3.188171950088495,0.2955723248482987,0.0840209769528132,,9.184922548464373
PIGEON LAKE,0.05867932929034191,0.05670946096435166,0.06806262976996365,0.005151013294805364,0.008772591716781344,1.644246994292632,0.6303894302793088,0.033173169975390306,0.0641101899011388,0.008671968138145284,0.004305608946668797,0.0031369539373946216,0.0030071868538983043,0.24862786443164744,3.2497315235648667,0.09862988698977944,0.07446321548881778,,9.576101468216002
PIGEON LAKE,0.09979268914967138,0.025339892199550042,0.01712270452597408,0.003273366447552219,0.009639561243061865,0.629430099361663,1.3805360078966715,0.0351700007651498,0.046207795048613644,0.0068118615394652075,0.0012279135648311694,0.003969582058966854,0.0014355354114861298,0.19227270093063847,3.226416321909444,0.06191363776675876,0.0813595020819396,,9.535975825879634
PIGEON LAKE,0.005246689571004624,0.04998399051136492,0.09062755849871391,0.002423186064027779,0.0073770560707521575,1.1899193311129805,1.6777303894787545,0.022935808351116943,0.006640797506913425,0.008052280270278154,0.008684631396906079,0.009457892762431884,0.009465771629654503,0.2282443876984499,3.586751067865565,0.01692840503320311,0.10261400209480608,,10.640710796468687
PIGEON LAKE,0.06450555456920141,0.09854460518109444,0.015089399476733767,0.0076577936123461915,0.009090821728267442,0.912317733959874,1.9908945038110974,0.0352955749698409,0.020467089688466385,0.004415780402795998,0.005832478828040557,0.009041187358036613,0.0035253660120691103,0.0933234367867612,3.3471440611542995,0.03568326918407372,0.08497595011761203,,9.920772964161213
PIGEON LAKE,0.06830378584713985,0.0183159848198381,0.019354213393866854,0.00325042026686202,0.003651472244063499,1.134370735802059,1.752256044059448,0.06267316433234268,0.00892337801492478,0.004744418463428105,0.005130757465416191,0.005371706171700519,0.0031757344692726467,0.15999355735943652,3.2041865526203615,0.09672173831862185,0.07558789782291557,,9.440250021719546
PIGEON LAKE,0.041549177652384334,0.014597708570943314,0.08986945807029338,0.0012297672584583629,0.007761056483943141,0.7235589022407639,1.5106414220672217,0.0883804032448553,0.0038638678403553756,0.008624163394504942,0.0024150303929400393,0.008345974018444393,0.005354813462534645,0.1459623294403706,3.229613874830264,0.6229949813404567,0.11906240617329247,,8.946784236977042
PIGEON LAKE,0.03985593928992888,0.01004435629136928,0.07053243680237815,0.00503261071002729,0.005479177047894338,1.0349656676969616,1.1142057643255345,0.09222713361294389,0.017291740992675886,0.009000203304995949,0.005804436761897532,0.007943675572291205,0.008225331676095083,0.19073135590972562,3.163643398880662,0.5478146741979865,0.11722390703892512,,8.825891615405073
PIGEON LAKE,0.06423660813732911,0.012432029084216367,0.07047812116142917,0.0048290216826281825,0.006377411861763442,0.6906430358585087,1.9638957746827719,0.02150127644300891,0.057378068214416524,0.006820514459921538,0.005069749108378115,0.007820234389389714,0.0038825817804238015,0.03412659313935232,3.433176543401718,0.20290191512243802,0.05244435128944349,,10.044183363793271
